"collection_date","location","iso_code","total_vaccinations","total_vaccinations_per_hundred","daily_vaccinations_raw","daily_vaccinations","daily_vaccinations_per_million","people_vaccinated","people_fully_vaccinated","people_fully_vaccinated_per_hundred","source"
"2021-03-17 00:00:00.0000000","Morocco","MAR","6360732","17.230","163350","203778","5521.000","4244651","2116081","5.730","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-18 00:00:00.0000000","Morocco","MAR","","","","197609","5354.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-19 00:00:00.0000000","Morocco","MAR","6611161","17.910","","173867","4710.000","4258813","2352348","6.370","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-20 00:00:00.0000000","Morocco","MAR","6687548","18.120","76387","143577","3890.000","4264168","2423380","6.570","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-21 00:00:00.0000000","Morocco","MAR","","","","128126","3471.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-22 00:00:00.0000000","Morocco","MAR","6781503","18.370","","112674","3053.000","4264761","2516742","6.820","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-23 00:00:00.0000000","Morocco","MAR","6858400","18.580","76897","94431","2558.000","4265196","2593204","7.030","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-24 00:00:00.0000000","Morocco","MAR","7128976","19.310","270576","109749","2973.000","4284060","2844916","7.710","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-25 00:00:00.0000000","Morocco","MAR","7360398","19.940","231422","124922","3384.000","4289281","3071117","8.320","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-26 00:00:00.0000000","Morocco","MAR","7525286","20.390","164888","130589","3538.000","4293544","3231742","8.760","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-27 00:00:00.0000000","Morocco","MAR","7634475","20.680","109189","135275","3665.000","4302183","3332292","9.030","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-28 00:00:00.0000000","Morocco","MAR","","","","137423","3723.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-29 00:00:00.0000000","Morocco","MAR","7758500","21.020","","139571","3781.000","4302897","3455603","9.360","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-30 00:00:00.0000000","Morocco","MAR","7882300","21.360","123800","146271","3963.000","4315802","3566498","9.660","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-31 00:00:00.0000000","Morocco","MAR","7994600","21.660","112300","123661","3350.000","4320349","3674251","9.950","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-01 00:00:00.0000000","Morocco","MAR","8096454","21.940","101854","105151","2849.000","4329244","3767210","10.210","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-02 00:00:00.0000000","Morocco","MAR","8171651","22.140","75197","92338","2502.000","4331082","3840569","10.410","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-03 00:00:00.0000000","Morocco","MAR","8240870","22.330","69219","86628","2347.000","4348995","3891875","10.540","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-04 00:00:00.0000000","Morocco","MAR","","","","82211","2227.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-05 00:00:00.0000000","Morocco","MAR","8303056","22.500","","77794","2108.000","4352033","3951023","10.700","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-06 00:00:00.0000000","Morocco","MAR","8375241","22.690","72185","70420","1908.000","4382917","3992324","10.820","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-07 00:00:00.0000000","Morocco","MAR","8448106","22.890","72865","64787","1755.000","4410023","4038083","10.940","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-08 00:00:00.0000000","Morocco","MAR","8509229","23.050","61123","58968","1598.000","4433939","4075290","11.040","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-09 00:00:00.0000000","Morocco","MAR","8552304","23.170","43075","54379","1473.000","4449047","4103257","11.120","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-10 00:00:00.0000000","Morocco","MAR","8606571","23.320","54267","52243","1415.000","4471831","4134740","11.200","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-11 00:00:00.0000000","Morocco","MAR","8635238","23.400","28667","51896","1406.000","4486628","4148610","11.240","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-12 00:00:00.0000000","Morocco","MAR","","","","48571","1316.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-13 00:00:00.0000000","Morocco","MAR","8650872","23.440","","39376","1067.000","4495477","4155395","11.260","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-04-14 00:00:00.0000000","Morocco","MAR","8696100","23.560","45228","35428","960.000","4529399","4166701","11.290","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-07 00:00:00.0000000","Mozambique","MOZ","0","0.000","","","","0","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-08 00:00:00.0000000","Mozambique","MOZ","","","","7740","248.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-09 00:00:00.0000000","Mozambique","MOZ","","","","7740","248.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-10 00:00:00.0000000","Mozambique","MOZ","","","","7740","248.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-11 00:00:00.0000000","Mozambique","MOZ","","","","7740","248.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-12 00:00:00.0000000","Mozambique","MOZ","","","","7740","248.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-13 00:00:00.0000000","Mozambique","MOZ","46439","0.150","","7740","248.000","46439","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-14 00:00:00.0000000","Mozambique","MOZ","","","","6789","217.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-15 00:00:00.0000000","Mozambique","MOZ","","","","5839","187.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-16 00:00:00.0000000","Mozambique","MOZ","","","","4888","156.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-17 00:00:00.0000000","Mozambique","MOZ","","","","3938","126.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-18 00:00:00.0000000","Mozambique","MOZ","","","","2988","96.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-19 00:00:00.0000000","Mozambique","MOZ","","","","2037","65.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-20 00:00:00.0000000","Mozambique","MOZ","","","","1087","35.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-21 00:00:00.0000000","Mozambique","MOZ","","","","1087","35.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-22 00:00:00.0000000","Mozambique","MOZ","","","","1087","35.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-03-23 00:00:00.0000000","Mozambique","MOZ","57305","0.180","","1087","35.000","57305","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-26 00:00:00.0000000","Myanmar","MMR","0","0.000","","","","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-27 00:00:00.0000000","Myanmar","MMR","3800","0.010","3800","3800","70.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-28 00:00:00.0000000","Myanmar","MMR","","","","10178","187.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-29 00:00:00.0000000","Myanmar","MMR","","","","12305","226.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-30 00:00:00.0000000","Myanmar","MMR","","","","13368","246.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-01-31 00:00:00.0000000","Myanmar","MMR","","","","14006","257.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-01 00:00:00.0000000","Myanmar","MMR","","","","14431","265.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-02 00:00:00.0000000","Myanmar","MMR","103142","0.190","","14735","271.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-03 00:00:00.0000000","Myanmar","MMR","","","","41800","768.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-04 00:00:00.0000000","Myanmar","MMR","","","","41800","768.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-05 00:00:00.0000000","Myanmar","MMR","380000","0.700","","41800","768.000","380000","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-06 00:00:00.0000000","Myanmar","MMR","","","","37575","691.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-07 00:00:00.0000000","Myanmar","MMR","","","","33349","613.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-08 00:00:00.0000000","Myanmar","MMR","","","","29124","535.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-09 00:00:00.0000000","Myanmar","MMR","","","","24898","458.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-10 00:00:00.0000000","Myanmar","MMR","","","","20673","380.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-11 00:00:00.0000000","Myanmar","MMR","","","","16448","302.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-12 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-13 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-14 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-15 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-16 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-17 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-18 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-19 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-20 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-21 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-22 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-23 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
"2021-02-24 00:00:00.0000000","Myanmar","MMR","","","","12222","225.000","","","","https://raw.githubusercontent.com/owid/covid-19-data/master/public/data/vaccinations/vaccinations.csv"
